Stephanhacker2	mstdn.science	[]	Chemistry
apajanssen	mstdn.science	[]	Chemistry
cedric	fediscience.org	[110149979465086052, 109240549983130860, 108132610055024720, 109258470820783970, 311770, 109246008998696704, 109243679539546367, 109245579674157990, 109243695651522323, 1113910, 1107940, 109246153972116586]	Chemistry
amichalchuk	mastodon.social	[110149979465086052, 110156474743664338, 108096914931537631, 110077240400281342, 109931121606763190, 109250349026571158, 109293738869470997, 109274344185225273, 109294964899133606, 109559815792927643, 109402364664408972, 109547516931501127, 109540669388779399, 380885, 109416755250695799, 109388200264132370, 109259349636889317, 109377870090143853, 109301982954585802, 109381040041447983, 109298205078313928, 109287249244405493, 109377581831106486, 109309153566133251, 109364515578120356, 109293465302387018, 109321612875399218, 109297702389377741, 109376260664165194, 109302463487059631, 109330276551989207, 109364524175109211, 109363866949542207, 109347844898880137, 109364143083669826, 109312197328571262, 109360967904347811, 109270857569351737, 109304713348490411, 109325499057892877, 109326088833342541, 109271555086834189, 109298492727430561, 109246750567712454, 109213377166929725, 109309910558169186, 109273417712318912, 109246018784846168, 109289938954677548, 109305449444314706, 109286518633111850, 1155069, 108243856535856081, 109299335235680954, 109293493106897356, 108176962146415127, 109245093117943701, 109285643709600695, 212792, 109245579674157990, 108194660440392188, 109258667587517080, 109257456841572602, 7474, 109269171973126212, 109246153972116586, 108132610055024720, 108137062828210459, 109256084793576936]	Chemistry
JochenRBrandt	mstdn.science	[]	Chemistry
lukadordevic	fediscience.org	[110149979465086052, 109245093117943701, 108197198493223887]	Chemistry
robpollice	mstdn.science	[109864061403027485, 109258567966220167, 109243637248204289, 109508977461694496, 109490456548502995, 108180291058621363, 108197191014843939, 465718, 109256713489381935, 108217621113663787, 109259143530209912, 109246153972116586, 108194307694818557, 109246750567712454, 109213377166929725, 109246899042996047, 109255066950685233, 109258667587517080, 108133312197922519, 108132610055024720, 109256823152272864]	Chemistry
mikebooth	mstdn.science	[]	Chemistry
Whimsy1856	mastodon.online	[110149979465086052, 109250349026571158, 109245473999460059, 109359703167212307, 109245440539977744, 109243679539546367, 245868]	Chemistry
IfanStephens	mas.to	[110149979465086052, 109213377166929725, 63617, 108197198493223887]	Chemistry
Marcel_Swart	mastodon.online	[]	Chemistry
physics_ange	tech.lgbt	[110149979465086052, 109241992397126854, 109246154115209261, 107990518454921286, 109256715193265869, 109353175911526739, 108194660440392188, 109246750567712454, 15305, 108243856535856081, 109257477777331831, 109246153972116586]	Chemistry
EllisCrawford	fediscience.org	[110197558197961864, 110149979465086052, 110064671446669278, 109257019015927299, 109507328729396453, 109880443494860161, 109247389689187568, 108137062828210459, 109287650146439578, 108282607750436432, 109246018784846168, 109246154115209261, 108194660440392188, 108192867894494346, 109258725653195017, 109505622825547111, 108176962146415127, 559242, 109245579674157990, 109243695651522323, 109256823152272864, 974027, 109241992397126854, 107990518454921286, 109258567966220167, 1012497, 109245440539977744, 109360967904347811, 109246153972116586, 109250349026571158, 109246815375952438, 872357, 109313099447550430, 109248005919031367, 108197198493223887, 978795, 109303223203074008, 109251628927842911, 109257880280153444, 109257438071865861, 108141048066048270, 108243856535856081, 109257920109095859, 109258830135627621, 109247762867842589, 109257143813191096, 109254865151680729, 108132610055024720]	Chemistry
PatrickWFritz	fediscience.org	[110149979465086052, 109751059276516344, 109245093117943701, 109360967904347811, 109247712952305913, 109313099447550430, 109259416500320080, 109250349026571158, 108194660440392188]	Chemistry
BealesLab	mstdn.social	[110149979465086052, 109514047461796269, 109256994015489611, 109246018784846168, 108197198493223887, 109285975223522111, 109246844343628655, 109245538719694783, 245868, 109252628166585689]	Chemistry
micaelamatta	fosstodon.org	[110149979465086052, 109512191953868479, 109249953659133159, 109362197481006415]	Chemistry
a_m_nightingale	mastodon.world	[110149979465086052, 300269, 245868, 109245579674157990, 109250349026571158]	Chemistry
KawtharBouchemal	noc.social	[]	Chemistry
TrujilloGroup	mastodon.online	[109988897163025767, 110149979465086052, 109255066950685233, 109864061403027485, 106737281788175986, 109246313832853535, 108132610055024720, 109246222794491702, 109244814885480884, 109246815375952438, 109248005919031367, 109252628166585689, 109288343678239360, 26906, 109256225644714892, 109356061792642137, 109249601036290848, 109249096570694910, 108136313644156324, 109213377166929725, 109245093117943701, 109256713489381935, 108137062828210459, 109259518584381895, 108196596971402807, 109259632962679641, 380885, 108194660440392188, 108243856535856081, 109246153972116586, 109250386931270967, 109246750567712454, 109249212442662341, 245868, 109245783259211107, 108194307694818557, 108133312197922519, 109250349026571158, 108141048066048270, 109258667587517080, 109245767030171009, 108197198493223887, 109245579674157990]	Chemistry
sven_rogge	mastodon.online	[110149979465086052, 109246750567712454, 109246018784846168, 109259349636889317]	Chemistry
annakcroft	scholar.social	[110149979465086052, 109246018784846168, 110111958056697630, 106630769230425156, 109498514431654633, 109246154115209261, 108723725919401467, 363081, 108136862577370883, 109359703167212307, 109246153972116586, 109249212442662341, 109247491810521230, 109256713489381935, 109258667587517080, 108132610055024720, 109257880280153444, 109249454503327661, 108131604772356656, 108137062828210459, 109259656165512750, 108194660440392188, 245868, 109250349026571158, 109245093117943701, 109213377166929725, 109256084793576936]	Chemistry
MCeeP	fediscience.org	[110149979465086052, 223568, 109286033663706814, 414371, 108226104143662471, 109362715386652152, 109244720449000869, 109112152658530949, 559242, 109240815222967721, 389572, 109304934248293023, 109238821428251114, 12171, 109311582723284692, 363081, 109247621717718142, 109243648122700212, 1012497, 270477, 109252880783720451, 109244822725965644, 109245473999460059, 109259302664852644, 108194660440392188, 109250349026571158, 109237664891017614, 109254651530660388, 109252235052978846, 13043, 109245093117943701, 26906, 482712, 109259416500320080, 108197198493223887, 108132610055024720, 109245380128070992]	Chemistry
beehockin	mastodon.online	[110149979465086052, 109246154115209261, 109247712952305913, 311770, 109313099447550430, 109257880280153444, 109245579674157990, 109259632962679641]	Chemistry
hermesilka	mastodon.online	[110149979465086052, 107990518454921286, 108132610055024720, 1139601, 1012497, 109257859901773021, 109285451274023612, 109251716106943694, 109245093117943701, 108176962146415127, 481637]	Chemistry
moosavi	mastodon.social	[110207615275049993, 110149979465086052, 108096914931537631, 109293738869470997, 109327263286907094, 109294964899133606, 109559815792927643, 109402364664408972, 109540669388779399, 109396252701438397, 109259106770656681, 109466485361631048, 109416755250695799, 108137062828210459, 108196596971402807, 109248398516324797, 109377870090143853, 109301982954585802, 109381040041447983, 109298205078313928, 109287249244405493, 109370431555040196, 109377581831106486, 109376260664165194, 109363866949542207, 109347844898880137, 109311072040917355, 109364143083669826, 109312197328571262, 109362542232696023, 109360967904347811, 109270857569351737, 109301576856994656, 108180291058621363, 212792, 109246136667048797, 109326088833342541, 109271555086834189, 109213377166929725, 109302823902709461, 109298652048861963, 109254865151680729, 109310438745672785, 109298707558183033, 109290172825443346, 109280195242751429, 108280915808833246, 109299335235680954, 109245093117943701, 109246018784846168, 109301337252748157, 109246447619689725, 109248005919031367, 109246750567712454, 109246756551219946, 109258667587517080, 109245369522409024, 109246899042996047, 109269171973126212, 108136862577370883, 108193827266546898, 108217621113663787, 108176962146415127, 109244445143737533, 109246623677897491, 108132610055024720, 109246153972116586, 785845, 109256084793576936]	Chemistry
MothPoulsen	mstdn.science	[]	Chemistry
alonso	mathstodon.xyz	[110225902918488388, 110149979465086052]	Chemistry
aspuru	mastodon.social	[110068921406778348, 109325029133543242, 1207388, 110279152346170827, 110269043321807256, 110268241863918074, 110267413843461405, 110241352677542873, 110238935139501627, 110213277091918388, 1090196, 110152291328123006, 109245792245962039, 109313403874405464, 107183041602963722, 110167011863659079, 110149979465086052, 108096914931537631, 109334320552716442, 110137769778708941, 110136561667319109, 109604198686224176, 110076081697468747, 110113507412491092, 110108480707002781, 109666701713165318, 109299787231601183, 110094152148735010, 109345061050226961, 110066467115762547, 110097248536641376, 109300499617082893, 109276215660373065, 110078535374564781, 109367625161064967, 110055020215753847, 110052425984435695, 110047481036015157, 110044623641456202, 110041696264022862, 110031042472048889, 109346160149090938, 110021942092906092, 109480066205823705, 109698436254241937, 109368729183108508, 109292272806880476, 109305113027056348, 109402364664408972, 109276433306116166, 109275071976919438, 109971738563309437, 109702055193076408, 109961000505820260, 109288043037001319, 109706142262458426, 109339536603740684, 109405687564081326, 109925103539530767, 1278165, 109531930931955669, 109322948113089988, 109909705980324518, 109288396586140313, 109961061365150089, 109961111637390292, 107365521101787261, 109931121606763190, 109926003169811319, 109594934902917203, 109303185391396356, 109914895314826652, 109914083837005317, 109911384812492394, 1202038, 109897951549644550, 109899688155760981, 109507328729396453, 109894204866182245, 109893013312480203, 109889207121998562, 109876376545903789, 109870945462392844, 109864061403027485, 109860741572160908, 109305760592089374, 109530933582416844, 109856169797635817, 109603848177303845, 109338195213016754, 109849565995709888, 109528949908208828, 109842643482086323, 109842152328015883, 109491916822458508, 108051043066980603, 109837335760265050, 109365179307365706, 109833708612048246, 109832995479406959, 109832892271565989, 109331988308488695, 109831384619518841, 109747734640504325, 109825510893542801, 109279673452579767, 109813706482194649, 109808880430729445, 109371887842918185, 109309665893163879, 109434691580938118, 109254650141258768, 109270114592900087, 109797237414702469, 109326866245454143, 109790696298233876, 109366428124497695, 109770448995838974, 109766147425712743, 109764975593128221, 109259181227854511, 317886, 109748202428530709, 109264852417880029, 109751092091579995, 109241839539901617, 109746160944186966, 109743169638537040, 109300451642690213, 109730475238264144, 109730078436564692, 109535285198366466, 109726087932371287, 109721053070063092, 151095, 109714224624421025, 109561676157607470, 109327655866384841, 109678898963103125, 109479335021736124, 109396865662203566, 109677548922438236, 109263569423407373, 109675653228065560, 412474, 109671744755386261, 109671465387661098, 109668433609851767, 109668142216183184, 109549831396155405, 109385144361053887, 109387671044641997, 109662403111453975, 109546774405470009, 109286186970156523, 109360632400966968, 109660574425668193, 109659714954126614, 109387961488292321, 1355287, 135824, 109243328718022482, 109374839473491632, 329785, 109649441549393301, 109563549164246714, 109554766844822564, 106698511527288611, 109638735442419749, 109638715411193590, 109638499244331642, 109541102172909657, 109598208524271578, 109634326817086133, 109598888050010667, 109632740790928923, 109317701711175554, 109630158961516072, 109615135054744182, 109624682650375460, 109521775047621693, 109620472826651836, 109619021159305111, 109296893995114480, 109600324856418028, 109615850160748614, 109245064282981274, 109612851683822731, 109610425081604931, 109417983327581037, 109300660825603449, 109389219305199452, 109321612875399218, 109385329894801336, 991336, 108554444486245752, 109336613120596430, 109432587625947887, 109581230519458059, 109549454417670820]	Chemistry
StarkeyStardust	scicomm.xyz	[109375481941030019, 110149979465086052, 110156474743664338, 109901265163076462, 109285920025620508, 109252940738398522, 487149, 9707, 248951, 134106, 109245093117943701, 29424, 503815, 450475, 481112, 109300027681442140, 109245286702325433, 109258910642581807, 109258152294247696, 109246518834219479, 109258891659847994, 108197198493223887, 109362294266843356, 109237604474087383, 109359596652048832, 109359712790198995, 460149, 109257477777331831, 853430, 235864, 109124713334934038, 109243522182397074, 108197271326739904, 108196002742840277, 453957, 109262577591821394, 966061, 109245401031635669, 108194118950115609, 109259510429112832, 109303711666153906, 959879, 109248418721995743, 632250, 109238598666264781, 109286033663706814, 108215844177674779, 109303621650239942, 109243695651522323, 108199369635905314, 108197304357955820, 109245007084969978, 109249254195815266, 109298097169215679, 109250702495321826, 108253220912704035, 109116848652095375, 109253223073597615, 109293741812369540, 108132610055024720, 109243369228329230, 108356498558534447, 109211581142759202, 109286467022603033, 109240698997843925, 109252628166585689, 407099, 109253862682075787, 482712, 233886, 109285793974480994, 108088748076350237, 245868, 109243648122700212, 109246138287835632, 109256196282219920, 109241895648554403, 109245783259211107, 109288343678239360, 109253690410650569, 109241157635139849, 109244696568446437, 109259416500320080, 109258605486000180, 32626, 672951, 108196143892988479, 268592, 109250050552886970, 109285837732031008, 108194791493448408, 94671, 109247464614671316, 109257920109095859, 109240779681783521]	Chemistry
Dr_Curieosity	qoto.org	[110149979465086052, 109258239736216110]	Chemistry
RafalBielas	mastodon.online	[110149979465086052, 108179992550351395, 109245093117943701, 109255024315962244, 108132610055024720]	Chemistry
Pashkuleva	mastodon.world	[110149979465086052, 108132610055024720]	Chemistry
BrentN	mastodon.online	[]	Chemistry
ksenia_glusac	qoto.org	[110149979465086052, 109864061403027485, 109246815375952438, 109259632962679641, 109213377166929725, 108132610055024720, 311770, 108197198493223887, 109245579674157990, 108136313644156324]	Chemistry
kay_severin	mastodon.online	[110149979465086052, 110077240400281342, 108132610055024720, 109259349636889317, 109243679539546367, 109353175911526739, 108197198493223887, 109211540291348951, 109258239736216110, 109258114354099043, 109360967904347811, 109250349026571158, 109306704996241770, 109245579674157990]	Chemistry
sschitnis	qoto.org	[110149979465086052, 109362249772763382, 109241161301735120, 109245517961464895, 109249348013409446, 108194660440392188, 245868, 109245579674157990, 108132610055024720]	Chemistry
gomobel	mastodon.social	[110149979465086052, 108096914931537631, 110120080370789727, 109988570479574639, 109325286553949515, 110028669905539812, 109310701034380566, 109637654959699186, 110005568957750984, 109915572441536486, 109386714972048725, 109303431274975373, 109507328729396453, 109880443494860161, 109454865810158710, 109535856311388437, 109835721581136856, 109837356999067326, 108333249615097181, 514772, 109278414312100361, 109771911039628399, 109300165065266376, 1061987, 109761928200025636, 109277109369598587, 109703539144656257, 109376270210753468, 108137184853849065, 109370891142878151, 109625207872949642, 109249096570694910, 109615850160748614, 109603900353583760, 107990518454921286, 109318375064991602, 109294964899133606, 109479806980908583, 109559815792927643, 109402364664408972, 109264366398321260, 109545967108336363, 109540669388779399, 109314341245497510, 109264547327728464, 109285598802423117, 109539201070017129, 109296330064887173, 109308049870958690, 109532713558142893, 109537384468520187, 108226104143662471, 109537142751714095, 109268083415907697, 1052581, 109535241397648707, 109536315940348252, 109536238294794182, 752655, 109536071957236574, 108239661543433268, 107755855702309001, 109463395758326141, 109383782100132942, 109261462278137556, 109277352801642665, 109518524345504718, 109388086129396217, 109525257864498944, 109523792249807775, 109364960046092596, 109371887842918185, 109245767030171009, 109302417475230269, 33785, 109523184963482418, 109240815222967721, 109522634100998669, 108193034952613223, 109300103507361091, 109452062681192459, 109520736097462980, 109304048708625480, 109499805170283076, 109326025181086646, 109345240248146423, 109245061413598929, 773262, 12171, 109463706582860218, 109290204803051649, 1834, 109408348182349451, 109383980295556171, 109291906390090639, 109292655730406633, 109415850993786674, 355392, 109299704955501779, 109392456874281413, 109246154115209261, 109371894986441556, 109244445143737533, 109259363453885026, 109332500579746062, 109293203272851014, 109305136082007335, 109328644477016151, 796299, 109284343662276478, 109427741341815489, 109254159383667385, 551784, 109403736338256782, 109416755250695799, 109328986309426941, 109411882935197628, 108199303183704902, 109349355559082521, 109287365619479257, 109404857313237481, 109320213127156304, 109259632962679641, 108236707517081998, 109334880352090291, 109383722597106161, 109276392551969868, 109395020629425863, 109398469411930574, 109355215873516539, 109263054648932423, 109396421381272525, 109307193459215904, 108133312197922519, 109269511524100762, 109302842742144155, 109388250276584290, 109377058469445307, 109387851773060429, 1139601, 109387393573911716, 109377285941243889, 109376411737991233, 109337374709850150, 109297322839902678, 109301982954585802, 109383848724343249, 109383619815469603, 109383468890722241, 109381289648417179, 109281643235730431, 109381040041447983, 109381120304378463, 109312197328571262, 109287249244405493, 109359703167212307, 109368237361680553, 109377581831106486, 109379029367421305, 109377870090143853, 109375001075123453, 109377579333347223, 109377509405332044, 109363733510691351, 287499, 109376260664165194, 109376186761746160, 109376060166576470, 109374815520591547, 109297961875688016, 109375552899132730, 109364361356878464, 109347844898880137, 109372766374591391, 109372422100791373, 109371930254930437, 1012497, 109363688214003409, 109287338116897049, 109358751744809196, 109365198057500461, 109366566293388645, 109325695688846109, 109318330923793630, 109296058909547899, 108135160752889438, 109369364939137785, 109342799731467929, 109368339603045900, 109327892868886559, 109367415924271347, 109362000602911113, 109366408255013409, 109313428620907311, 109365767331564100, 109365854670996700, 108193818567673698, 109365515710866707, 109364858877647710, 109364685377495674]	Chemistry
AnastasiaE	mstdn.social	[]	Chemistry
BioNanoPaco	mstdn.science	[110149979465086052, 109249447597925115, 109245440539977744, 109258567966220167, 109256225644714892, 109243679539546367, 108279789548115743, 109360967904347811, 108197198493223887, 109245093117943701, 109250349026571158, 109245579674157990]	Chemistry
kesavacherukuri	mastodon.online	[110149979465086052]	Chemistry
L_howes	mastodon.social	[110300692930375662, 109506491967908320, 109499922749339411, 109333130583915111, 110267899099304945, 110262812864256181, 110256132974569271, 109302417544788681, 109500873613832025, 109882390779915103, 109358106831040686, 109683627601952181, 110188107392396238, 107821576373128312, 108228796735866969, 973304, 109848565082632555, 110158953764991335, 110149979465086052, 110156474743664338, 109250718884653006, 109315258129900872, 109257554026516761, 108096914931537631, 108217346608638116, 109258219091638644, 107192220324249637, 109245604357974581, 109400734400202961, 110094152148735010, 110105460638135628, 109649749384429398, 108192867894494346, 110015350407560779, 110062012067239343, 109388086129396217, 591361, 109461917173662795, 109537038336538069, 110021324794464458, 110020964923155487, 109310701034380566, 109747285566476921, 109999792761445556, 40435, 109998726727199586, 1148925, 109527129264310621, 109935530824649038, 109298344364672504, 65603, 109968628320689114, 109490690344983983, 109954294851698448, 107961983154644221, 106675480048813169, 109947934795022430, 109586485887683034, 109333707683126853, 109943006355277513, 109302751815953103, 109845298550366701, 109929122431173836, 109332726889083041, 109247953869429813, 507526, 1411973, 109381742284776651, 109312739535561167, 109301436163153529, 109894439561929484, 109524757196357105, 109247869255211382, 109302695224255253, 42515, 1403819, 109472415211531324, 109901962824440865, 109899095056526997, 109833235584191911, 109531459926992547, 109298587214837054, 109325030642989299, 109294430039681806, 109334417780765479, 109299267939405846, 109299393844575787, 173497, 109251628927842911, 109362188618528705, 109309295160881145, 109497032329893013, 109418964186281433, 33783, 109303817542562696, 109326588239206175, 109505105498930433, 109291480152780582, 109277323068781578, 109292690792712592, 149178, 109460130670589704, 500300, 109397685087869458, 109315604371595048, 267071, 109510326369238933, 109254318794491610, 109297172902138229, 109301224016773231, 109451200458368469, 109291737490759976, 109410704611759291, 109349294514287733, 109310312725867443, 109454865810158710, 109315267590565094, 108198301115567258, 109885032514030664, 109258251228415737, 109293466885552652, 108239421971363300, 109884729250991111, 109406502008561051, 109316565942312256, 1386937, 109359703167212307, 1330684, 109256994015489611, 109393528341356068, 109522106327412973, 109310845540298713, 109268332525447692, 109294751946007827, 846605, 193484, 109343859381960612, 109872227163235392, 109362085143690829, 109304060849720955, 109811982571742614, 109540520717146447, 109362827762353066, 17635, 109883232531494716, 14771, 109311567001461609, 109246085727937996, 109365586837840268, 108959446858294151, 109718969854817088, 108194311775305496, 109464063343004492, 1399914, 108207146270225918, 108196233210940960, 109314475778215407, 109882026765105119, 109365499395144649, 109337617817198167, 107294190620142259, 109882041953784812, 109303681529410113, 109837814049442550, 109242566442136229, 109328755567278305, 106125187594977769, 1307747, 109259001241395984, 109796454991277708, 108014093726643748, 109529953374478782, 109286307123000641, 108286276088257369, 951964, 109358544043904637, 109813148643763901, 109881595834627305, 109825834207280587, 109297404425787522, 108143392204626094, 109494279510930011, 109649685200867734, 109372023474003564, 109407754143676500, 109360078435802307, 109507541631629847, 262745, 109671488328834062, 1326001, 109300565142442999, 109270903369855007, 109298617887506451, 108574570358749506, 108199052370473764, 109881373685575099, 109334464023419382, 109444882366171875, 109614662342763437, 109363418579683288]	Chemistry
TPRuoko	mstdn.science	[110149979465086052]	Chemistry
paulcoxon	mastodon.social	[110162608545097074, 109398879121206134, 110149979465086052, 110156474743664338, 108096914931537631, 109993478111176525, 110094152148735010, 109285920025620508, 109971738563309437, 109972006275966968, 109846281060378041, 109840272037964864, 109385589120582808, 109378626566939074, 109439720555654227, 281588, 109263421549865123, 109294964899133606, 109559815792927643, 109402364664408972, 109297665790835159, 109355924810865371, 109264989011633615, 109540669388779399, 109338442784923811, 109531211965983219, 109513724491101894, 109507850517460738, 109507222031521850, 109301474208723999, 986462, 109404576523563117, 109507345069522002, 109364307770150358, 109372092044752638, 108419722250996674, 109337884471900781, 109337481858278687, 109297680477936374, 109383980295556171, 109416793684021413, 109416755250695799, 109415850993786674, 109394469457307806, 109394077932108872, 109298516704117595, 109309006978973955, 109377870090143853, 109301982954585802, 109246651204402402, 109364356197585401, 109381257680676863, 109295867963438951, 109381040041447983, 109381260366718720, 109287249244405493, 109377581831106486, 109377217202389993, 109364515578120356, 109376433492268565, 109376260664165194, 109375600585567609, 109374881487982680, 109347844898880137, 109330276551989207, 109364175032779950, 109370814121930661, 109353547793586821, 109364233472387248, 109246903004735497, 109285514243308953, 109304157672113421, 109366097954551335, 109327298768886331, 29145, 10908, 109358316457799851, 108194804579562251, 109293632609672962, 109364082355530846, 109364544694163819, 109364779161989281, 109325774617000246, 109363865489966225, 109308491313350363, 108192920163026653, 109364524175109211, 109364105202097760, 109312197328571262, 109326448653767154, 109287937273967924, 108194557723056475, 109270857569351737, 109338684872023527, 271468, 109335984113154445, 1139601, 109304751127762611, 109314284050778818, 109328010522121291, 109313490501495953, 109271555086834189, 109325609455704009, 109325499057892877, 109314754834322153, 571604, 163292, 109322499758056835, 109246154115209261, 109244330311593524, 109259518584381895, 109307191262169077, 109290563472300445, 109308531394505560, 109310562880868320, 109310438745672785, 109302011626344529, 109310123083473347, 109264151951366510, 109245440539977744, 109308999976820442, 109256427258647455, 109279163038286946, 109245513949528889, 109306519933870381, 109257540752413794, 109287064267648772, 109286518633111850, 109264669872686104, 109304372321760382, 109302150055993753, 109291627160942290, 108176962146415127, 109245348628637140, 109303380897597796, 109303470742016462, 108198916316480955, 109269604826024697, 109302823902709461, 109261462278137556, 247293, 248313, 109292133197281738, 454218, 108197008357981347, 109257601851349306, 109301051892927251, 109301605946448906, 109241323957229482, 109301576856994656, 109299426168265581, 109292974678737156, 109293105592828835, 109263970511215199, 109273417712318912, 109271209538169717, 109298543904108792, 109247762867842589, 109286386455254634, 109300377665368538, 109297623092996497, 109241161301735120, 109249212442662341, 109245767030171009, 109293617090215361, 109260754493613585, 109259204676375310, 109298027814510182, 109299335235680954, 109245334096467717, 109243766396642934, 109296451804146905, 109298205078313928, 108197198493223887, 109299248569645688, 108274958799964529, 71111, 109273331591800594, 109287785333897261, 109262410826533739, 109281341589832782, 108194660440392188, 109285975223522111, 109246939871074414, 108227828538781101, 109298459533296719, 109284671300481967, 978795, 109293493106897356, 109292601872039330, 109010437531760602, 109285837732031008, 109291933840472467, 109273302871042883, 109245570064438740, 109297995117244108, 472714, 109297408564339883, 109293205520952591, 108192922247613323]	Chemistry
lguterman	mastodon.online	[110217114005749062, 110178934975549603, 110149979465086052, 109257554026516761, 108198167781154092, 109248178378226165, 110108312296185159, 109962119688508222, 110020964923155487, 109353614000172300, 109251628927842911, 109245942167238992, 109833957341292248, 109845298550366701, 109854279796893712, 109847100880662484, 109249698186883251, 109256995332417343, 108198063959107461, 416433, 108080487681172690, 72915, 106656309733844853, 107262190025898821, 109509277790023708, 109249096664117841, 525678, 109353669026756747, 109362253453218598, 109520726085561807, 109243463519613750, 109377244287830482, 498202, 109248137067076645, 417330, 108197360372883464, 108275716517267676, 109257669248545923, 108081649391041202, 109521055187915958, 109243260361549196, 109247514295364421, 109243832599298649, 459987, 109314521452243514, 109361937756442474, 109246075772379509, 108195491008844101, 109246085727937996, 109362198063604253, 492366, 109507245413953974, 3385, 480252, 109303415337603958, 109242898655084411, 109254159383667385, 109245767030171009, 108195688151224488, 109259305273231461, 108194881981544673, 109253326847407538, 109520738206839480, 1281446, 109520600077491547, 109245823520648263, 109291693145480049, 109509744840781098, 109520979849356040, 109524643919191581, 109518493681438932, 108196970515775571, 109524654152945359, 518510, 8709, 225258, 109504721305048079, 109255372305080507, 419526, 109507610191425722, 109507132437059409, 489628, 109259498402693295, 109258048035341571, 268969, 107215301464188384, 405401, 108196364251416857, 109243408227813135, 982771, 109312339243698365, 504181, 109311587262588903, 109246016840938498, 108709722624748546, 109355533131660543, 109249099340852800, 233513, 109258283329670819, 1077888, 109258567966220167, 108219153777910954, 109244565694558814, 109366875438936982, 109259772431535046, 409822, 109245832817664306, 109222112463195592, 942813, 109315116416036074, 109245927055418203, 19289, 108195046425770204, 108194226396892605, 109259901683648831, 1078390, 107440166096740010, 109245440539977744, 109245776896650457, 109243695651522323, 109248320039923412, 108156748171867299, 109323255334677613, 109248954701064422, 108199005031226769, 109260634233903114, 109277341264695128, 109362108226535370, 109362292548125307, 109247085100827063, 109354833937803082, 109353977170238132, 109354290064149667, 2500, 131409, 20157, 108197012196056024, 1135074, 108194024030376887, 108197588248805908, 1132426, 109333121042471024, 109245788206362619, 108235009051976422, 109331360386915615, 7343, 109303324348189793, 109289300716518784, 458356, 109322266232947964, 109313583679608371, 108192501178531252, 109324172842866793, 457873, 109291120872588739, 109259983708062082, 1297504, 109317193600523847, 109134, 109321124344385419, 109242875206644932, 1150722, 109247142687663334, 237823, 109247621717718142, 109252603191613691, 4387, 458874, 108197693096000684, 828948, 950816, 109247770101480895, 109251072677005622, 109249207100036819, 108184629471353777, 109255024315962244, 406978, 108197198493223887, 109245579674157990, 311770, 109313359019526482, 567724, 109240990170827357, 464233, 109244081326433869, 109299595546769767, 668022, 108131308453178767, 108381794125944588, 448633, 531360, 109245460448537757, 1280452, 109224174204611597, 495919, 109257843026382031, 17781, 108197282241729974, 109245654236185665, 109304934248293023]	Chemistry
mkl	mas.to	[110149979465086052]	Chemistry
